HiC_scaffold_1_13138257_13138379	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13157888_13157956	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13158274_13158399	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_13158274_13158399	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13158274_13158399	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13181823_13182070	249	FG04258	.	4	het_pixy	0	0	8		
HiC_scaffold_1_13181823_13182070	249	MP_AC48	.	246	het_pixy	0	0	492		
HiC_scaffold_1_13181823_13182070	249	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13182407_13182532	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_13182407_13182532	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13201120_13201241	123	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_1_13201120_13201241	123	MP_D48	.	66	het_pixy	0	0	132		
HiC_scaffold_1_13219462_13219530	72	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13231873_13231998	151	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_1_13246264_13246389	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13246264_13246389	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13256096_13256221	249	FG04258	.	46	het_pixy	0	0	92		
HiC_scaffold_1_13256096_13256221	249	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13256096_13256221	249	MP_D48	.	67	het_pixy	0	0	134		
HiC_scaffold_1_13256389_13256514	128	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13256389_13256514	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13256389_13256514	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13268068_13268221	210	FG04258	.	120	het_pixy	0	0	240		
HiC_scaffold_1_13268068_13268221	210	MP_AC48	.	88	het_pixy	0	0	176		
HiC_scaffold_1_13268068_13268221	210	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_13268068_13268221	210	MP_D48	.	130	het_pixy	0	0	260		
HiC_scaffold_1_13281716_13281841	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13299207_13299332	127	FG04258	.	46	het_pixy	0	0	92		
HiC_scaffold_1_13299207_13299332	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13299207_13299332	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13308876_13309001	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_13315024_13315149	192	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_1_13316512_13316600	91	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_13316512_13316600	91	MP_AC48	.	89	het_pixy	0	0	178		
HiC_scaffold_1_13316512_13316600	91	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_13316512_13316600	91	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13323213_13323283	72	FG04258	.	66	het_pixy	0	0	132		
HiC_scaffold_1_13323213_13323283	72	MP_AC48	.	70	het_pixy	0	0	140		
HiC_scaffold_1_13323213_13323283	72	MP_BR24	.	70	het_pixy	0	0	140		
HiC_scaffold_1_13323213_13323283	72	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13324074_13324199	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_13324074_13324199	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_13324074_13324199	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_1_13334924_13335049	129	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_13334924_13335049	129	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13334924_13335049	129	MP_BR24	.	53	het_pixy	0	0	106		
HiC_scaffold_1_13334924_13335049	129	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13339069_13339106	40	FG04258	.	38	het_pixy	0	0	76		
HiC_scaffold_1_13339069_13339106	40	MP_AC48	.	38	het_pixy	0	0	76		
HiC_scaffold_1_13339069_13339106	40	MP_BR24	.	38	het_pixy	0	0	76		
HiC_scaffold_1_13339069_13339106	40	MP_D48	.	38	het_pixy	0	0	76		
HiC_scaffold_1_13340638_13340697	79	FG04258	.	60	het_pixy	0	0	120		
HiC_scaffold_1_13340638_13340697	79	MP_AC48	.	60	het_pixy	0	0	120		
HiC_scaffold_1_13340638_13340697	79	MP_BR24	.	60	het_pixy	0	0	120		
HiC_scaffold_1_13340638_13340697	79	MP_D48	.	60	het_pixy	0	0	120		
HiC_scaffold_1_13354078_13354171	95	FG04258	.	94	het_pixy	0	0	188		
HiC_scaffold_1_13354078_13354171	95	MP_AC48	.	33	het_pixy	0	0	66		
HiC_scaffold_1_13354078_13354171	95	MP_BR24	.	94	het_pixy	0	0	188		
HiC_scaffold_1_13354078_13354171	95	MP_D48	.	94	het_pixy	0	0	188		
HiC_scaffold_1_13357586_13357646	63	FG04258	.	57	het_pixy	0	0	114		
HiC_scaffold_1_13357586_13357646	63	MP_AC48	.	61	het_pixy	0	0	122		
HiC_scaffold_1_13357586_13357646	63	MP_BR24	.	61	het_pixy	0	0	122		
HiC_scaffold_1_13357586_13357646	63	MP_D48	.	61	het_pixy	0	0	122		
HiC_scaffold_1_13392725_13392850	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_13392725_13392850	127	MP_D48	.	51	het_pixy	0	0	102		
HiC_scaffold_1_13421779_13421903	126	MP_AC48	.	121	het_pixy	0	0	242		
HiC_scaffold_1_13421779_13421903	126	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13451640_13451765	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_13498310_13498435	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_13498310_13498435	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13498310_13498435	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13498462_13498504	167	FG04258	.	43	het_pixy	0	0	86		
HiC_scaffold_1_13498462_13498504	167	MP_AC48	.	43	het_pixy	0	0	86		
HiC_scaffold_1_13498462_13498504	167	MP_BR24	.	43	het_pixy	0	0	86		
HiC_scaffold_1_13498462_13498504	167	MP_D48	.	43	het_pixy	0	0	86		
HiC_scaffold_1_13499281_13499499	220	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_13499281_13499499	220	MP_AC48	.	219	het_pixy	0	0	438		
HiC_scaffold_1_13499281_13499499	220	MP_BR24	.	4	het_pixy	0	0	8		
HiC_scaffold_1_13499281_13499499	220	MP_D48	.	134	het_pixy	0	0	268		
HiC_scaffold_1_13501743_13501867	128	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_13501743_13501867	128	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_13501743_13501867	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13539456_13539581	127	FG04258	.	24	het_pixy	0	0	48		
HiC_scaffold_1_13539456_13539581	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13539456_13539581	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13593187_13593312	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13593187_13593312	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13596414_13596477	66	FG04258	.	64	het_pixy	0	0	128		
HiC_scaffold_1_13596414_13596477	66	MP_AC48	.	64	het_pixy	0	0	128		
HiC_scaffold_1_13596414_13596477	66	MP_BR24	.	64	het_pixy	0	0	128		
HiC_scaffold_1_13596414_13596477	66	MP_D48	.	64	het_pixy	0	0	128		
HiC_scaffold_1_13599508_13599739	234	FG04258	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13599508_13599739	234	MP_AC48	.	170	het_pixy	0	0	340		
HiC_scaffold_1_13599508_13599739	234	MP_BR24	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13599508_13599739	234	MP_D48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_13639567_13639692	127	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_13639567_13639692	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13639567_13639692	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13645533_13645620	90	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_13645533_13645620	90	MP_AC48	.	88	het_pixy	0	0	176		
HiC_scaffold_1_13645533_13645620	90	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_13645533_13645620	90	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13673400_13673547	215	FG04258	.	106	het_pixy	0	0	212		
HiC_scaffold_1_13673400_13673547	215	MP_AC48	.	148	het_pixy	0	0	296		
HiC_scaffold_1_13673400_13673547	215	MP_BR24	.	108	het_pixy	0	0	216		
HiC_scaffold_1_13673400_13673547	215	MP_D48	.	105	het_pixy	0	0	210		
HiC_scaffold_1_13684641_13684680	42	FG04258	.	40	het_pixy	0	0	80		
HiC_scaffold_1_13684641_13684680	42	MP_AC48	.	40	het_pixy	0	0	80		
HiC_scaffold_1_13684641_13684680	42	MP_BR24	.	40	het_pixy	0	0	80		
HiC_scaffold_1_13684641_13684680	42	MP_D48	.	40	het_pixy	0	0	80		
HiC_scaffold_1_13686448_13686573	127	FG04258	.	70	het_pixy	0.0142857	2	140		
HiC_scaffold_1_13686448_13686573	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13686448_13686573	127	MP_BR24	.	8	het_pixy	0	0	16		
HiC_scaffold_1_13686448_13686573	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13690247_13690372	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13724038_13724163	189	FG04258	.	70	het_pixy	0.0142857	2	140		
HiC_scaffold_1_13724038_13724163	189	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13724038_13724163	189	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_13724038_13724163	189	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13746830_13746955	249	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_1_13746830_13746955	249	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13815267_13815335	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13815590_13815715	127	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_13815590_13815715	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13815590_13815715	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13819533_13819658	196	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_13819533_13819658	196	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13819533_13819658	196	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13826775_13826809	37	FG04258	.	35	het_pixy	0	0	70		
HiC_scaffold_1_13826775_13826809	37	MP_AC48	.	35	het_pixy	0	0	70		
HiC_scaffold_1_13826775_13826809	37	MP_BR24	.	35	het_pixy	0	0	70		
HiC_scaffold_1_13826775_13826809	37	MP_D48	.	35	het_pixy	0	0	70		
HiC_scaffold_1_13859916_13860040	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_13859916_13860040	127	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_13859916_13860040	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13874364_13874483	121	MP_AC48	.	118	het_pixy	0	0	236		
HiC_scaffold_1_13874364_13874483	121	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13913181_13913305	127	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_1_13913181_13913305	127	MP_D48	.	24	het_pixy	0	0	48		
HiC_scaffold_1_13915094_13915196	169	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_13915094_13915196	169	MP_AC48	.	103	het_pixy	0	0	206		
HiC_scaffold_1_13915094_13915196	169	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_13915094_13915196	169	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13916056_13916181	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_13925725_13925850	249	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_1_13957738_13957777	42	FG04258	.	40	het_pixy	0	0	80		
HiC_scaffold_1_13957738_13957777	42	MP_AC48	.	40	het_pixy	0	0	80		
HiC_scaffold_1_13957738_13957777	42	MP_BR24	.	40	het_pixy	0	0	80		
HiC_scaffold_1_13957738_13957777	42	MP_D48	.	40	het_pixy	0	0	80		
HiC_scaffold_1_13985361_13985608	249	FG04258	.	43	het_pixy	0	0	86		
HiC_scaffold_1_13985361_13985608	249	MP_AC48	.	248	het_pixy	0	0	496		
HiC_scaffold_1_13985361_13985608	249	MP_BR24	.	3	het_pixy	0	0	6		
HiC_scaffold_1_13985361_13985608	249	MP_D48	.	132	het_pixy	0	0	264		
HiC_scaffold_1_13991283_13991351	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_13997075_13997200	193	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_1_13999766_13999850	86	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_13999766_13999850	86	MP_AC48	.	85	het_pixy	0	0	170		
HiC_scaffold_1_13999766_13999850	86	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_13999766_13999850	86	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14003599_14003666	127	MP_D48	.	33	het_pixy	0	0	66		
HiC_scaffold_1_14009236_14009304	126	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_1_14013326_14013451	193	MP_AC48	.	121	het_pixy	0	0	242		
HiC_scaffold_1_14013326_14013451	193	MP_D48	.	3	het_pixy	0	0	6		
HiC_scaffold_1_14024572_14024684	114	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14024572_14024684	114	MP_AC48	.	113	het_pixy	0	0	226		
HiC_scaffold_1_14024572_14024684	114	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_14024572_14024684	114	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14075505_14075630	249	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14075505_14075630	249	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14075505_14075630	249	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_14075505_14075630	249	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14079197_14079321	127	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_1_14080834_14080959	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_14080834_14080959	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14086882_14087006	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_14086882_14087006	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14102826_14102951	128	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14102826_14102951	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14102826_14102951	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14105893_14106018	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_14105893_14106018	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14116907_14117032	127	FG04258	.	69	het_pixy	0.0144928	2	138		
HiC_scaffold_1_14116907_14117032	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14116907_14117032	127	MP_D48	.	45	het_pixy	0.0222222	2	90		
HiC_scaffold_1_14126395_14126520	127	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_14126395_14126520	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14126395_14126520	127	MP_BR24	.	42	het_pixy	0	0	84		
HiC_scaffold_1_14126395_14126520	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14126601_14126726	127	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_14126601_14126726	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14126601_14126726	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14139773_14139843	72	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14139773_14139843	72	MP_AC48	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14139773_14139843	72	MP_BR24	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14139773_14139843	72	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14157008_14157133	127	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_1_14170597_14170722	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14170597_14170722	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14170597_14170722	127	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_14170597_14170722	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14178091_14178170	82	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14178091_14178170	82	MP_AC48	.	80	het_pixy	0	0	160		
HiC_scaffold_1_14178091_14178170	82	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_14178091_14178170	82	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14183635_14183760	129	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14183635_14183760	129	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14224623_14224688	189	FG04258	.	65	het_pixy	0	0	130		
HiC_scaffold_1_14224623_14224688	189	MP_AC48	.	66	het_pixy	0	0	132		
HiC_scaffold_1_14224623_14224688	189	MP_BR24	.	66	het_pixy	0	0	132		
HiC_scaffold_1_14224623_14224688	189	MP_D48	.	66	het_pixy	0	0	132		
HiC_scaffold_1_14225524_14225633	111	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14225524_14225633	111	MP_AC48	.	110	het_pixy	0	0	220		
HiC_scaffold_1_14225524_14225633	111	MP_BR24	.	24	het_pixy	0	0	48		
HiC_scaffold_1_14225524_14225633	111	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14238813_14238905	149	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14238813_14238905	149	MP_AC48	.	93	het_pixy	0	0	186		
HiC_scaffold_1_14238813_14238905	149	MP_BR24	.	67	het_pixy	0	0	134		
HiC_scaffold_1_14238813_14238905	149	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14271515_14271640	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14271515_14271640	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14271515_14271640	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14295587_14295712	127	FG04258	.	66	het_pixy	0	0	132		
HiC_scaffold_1_14295587_14295712	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14295587_14295712	127	MP_BR24	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14295587_14295712	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14295747_14295809	65	FG04258	.	63	het_pixy	0	0	126		
HiC_scaffold_1_14295747_14295809	65	MP_AC48	.	63	het_pixy	0	0	126		
HiC_scaffold_1_14295747_14295809	65	MP_BR24	.	63	het_pixy	0	0	126		
HiC_scaffold_1_14295747_14295809	65	MP_D48	.	63	het_pixy	0	0	126		
HiC_scaffold_1_14302508_14302630	124	MP_AC48	.	114	het_pixy	0	0	228		
HiC_scaffold_1_14302508_14302630	124	MP_D48	.	64	het_pixy	0	0	128		
HiC_scaffold_1_14304118_14304240	127	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_1_14304118_14304240	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14304659_14304783	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_14311529_14311654	127	MP_AC48	.	120	het_pixy	0	0	240		
HiC_scaffold_1_14311529_14311654	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_1_14312047_14312114	126	MP_D48	.	66	het_pixy	0	0	132		
HiC_scaffold_1_14318868_14318993	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14318868_14318993	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14319305_14319430	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14319305_14319430	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14319305_14319430	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14367550_14367675	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14396629_14396754	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_14396629_14396754	127	MP_D48	.	47	het_pixy	0	0	94		
HiC_scaffold_1_14426398_14426472	127	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_14426398_14426472	127	MP_AC48	.	75	het_pixy	0	0	150		
HiC_scaffold_1_14426398_14426472	127	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_14426398_14426472	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14428522_14428647	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14428522_14428647	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14428522_14428647	127	MP_BR24	.	26	het_pixy	0	0	52		
HiC_scaffold_1_14428522_14428647	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14432989_14433060	73	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14432989_14433060	73	MP_AC48	.	71	het_pixy	0	0	142		
HiC_scaffold_1_14432989_14433060	73	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_14432989_14433060	73	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14468120_14468245	128	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14468120_14468245	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14468120_14468245	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14468282_14468353	73	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14468282_14468353	73	MP_AC48	.	71	het_pixy	0	0	142		
HiC_scaffold_1_14468282_14468353	73	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_14468282_14468353	73	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14492501_14492624	131	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14492501_14492624	131	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_14492501_14492624	131	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14507460_14507584	126	MP_AC48	.	121	het_pixy	0	0	242		
HiC_scaffold_1_14510837_14510933	98	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14510837_14510933	98	MP_AC48	.	97	het_pixy	0	0	194		
HiC_scaffold_1_14510837_14510933	98	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_14510837_14510933	98	MP_D48	.	69	het_pixy	0.0144928	2	138		
HiC_scaffold_1_14526297_14526415	128	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14526297_14526415	128	MP_AC48	.	119	het_pixy	0	0	238		
HiC_scaffold_1_14526297_14526415	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14533145_14533270	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14533145_14533270	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14541515_14541634	127	MP_AC48	.	114	het_pixy	0	0	228		
HiC_scaffold_1_14541515_14541634	127	MP_D48	.	26	het_pixy	0	0	52		
HiC_scaffold_1_14559320_14559445	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_14559320_14559445	127	MP_D48	.	38	het_pixy	0	0	76		
HiC_scaffold_1_14569172_14569288	166	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14569172_14569288	166	MP_AC48	.	117	het_pixy	0	0	234		
HiC_scaffold_1_14569172_14569288	166	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14569437_14569562	127	MP_AC48	.	121	het_pixy	0	0	242		
HiC_scaffold_1_14569437_14569562	127	MP_D48	.	58	het_pixy	0	0	116		
HiC_scaffold_1_14579903_14580013	112	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14579903_14580013	112	MP_AC48	.	111	het_pixy	0	0	222		
HiC_scaffold_1_14579903_14580013	112	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_14579903_14580013	112	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14590818_14590943	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_14590818_14590943	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14601308_14601433	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14601308_14601433	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14607048_14607173	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14607048_14607173	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14618954_14619066	115	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14618954_14619066	115	MP_AC48	.	113	het_pixy	0	0	226		
HiC_scaffold_1_14618954_14619066	115	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_14618954_14619066	115	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14630350_14630472	124	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_1_14630350_14630472	124	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14649427_14649552	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14649427_14649552	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14649427_14649552	127	MP_BR24	.	53	het_pixy	0	0	106		
HiC_scaffold_1_14649427_14649552	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14651684_14651774	92	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14651684_14651774	92	MP_AC48	.	91	het_pixy	0	0	182		
HiC_scaffold_1_14651684_14651774	92	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_14651684_14651774	92	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14655647_14655772	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_14655647_14655772	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_14680942_14681063	225	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_14680942_14681063	225	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_1_14680942_14681063	225	MP_BR24	.	72	het_pixy	0	0	144		
